300,geïsoleerd
301,geleid
302,spreiding
303,circulerend
304,kwaad
305,en hypertensie
306,controlemogelijkheden
307,licht hypertensief
308,denken
309,verschil
310,elite-onderzoek
311,spiegels
312,voorzichtig
313,werkingsprofiel
314,ruis
315,plasmaconcentraties
316,a. carotis
317,dihydropyridines
318,onderzoeksvragen
319,elektrofysiologische
320,bnp-waardes
321,elektrische asynchronie
322,met amiodaron
323,uitkomstmaten
324,ace-inhibitor
325,en
326,ontraad
327,of trastuzumabtherapie
328,diafragma
329,sporen
330,torsades
331,bradykinine
332,acute
333,m. sternocleidomastoideus
334,heropgenomen
335,onderzoekbank
336,behandelingsstrategieën
337,tijdschrift
338,respectievelijke
339,asthma
340,acute rupturering
341,dynamiek
342,verdraagbaarheid
343,coronarialijden
344,voor hyperkaliëmie
345,inhibition
346,opstellers
347,overige
348,niet-dihydropyridine
349,gesimuleerde
350,risicofactoren
351,systemen
352,diureticadoseringen
353,captopril
354,bedroegen
355,remmer
356,pretransplantatiekandidaten
357,respiratoire
358,statinehype
359,daalden
360,twijfel
361,bronchoconstrictie
362,elektrisch
363,ß-receptor
364,verhogen
365,geïntroduceerd
366,ijzersuppletie
367,rechtstreeks
368,middel
369,instelling
370,terughoudend
371,pulmonale
372,verschijning
373,nemen
374,vertroebelen
375,lactaatacidose
376,succes
377,met bètablokkers
378,b-typenatriuretisch
379,afdrukken
380,ace-inhibitoren
381,cardiale
382,zit
383,onvermoede
384,re-entry-mechanismen
385,streefdosis
386,artsen
387,onbekende
388,actieve
389,luchtweg-
390,c-statistic
391,van bètablokkers
392,niet-ischemische
393,levensverwachting
394,hartkamers
395,diarree-episoden
396,non-steroïde
397,grote
398,atriumgrootte
399,h2o
400,epidemiologie
401,zuurstofopnamevermogen
402,hem
403,uitend
404,dan
405,infusietherapie
406,afwijkende
407,steekproeven
408,ontvingen
409,derdegraads
410,coronaire hartziekte
411,/ copd
412,assays
413,ion-kanalen
414,serumcreatinineconcentratie
415,co2-retentie
416,lichaamslengte
417,uitgesteld
418,klinisch onderzoek
419,onmogelijk
420,geleidingsstoornis
421,real time
422,diabetes mellitus
423,qs-complexen
424,hand-voetsyndroom
425,therapeutische breedte
426,therapeutische aanpak
427,fda
428,angulus sterni
429,medicamenteus
430,afstandsmeting
431,voor geneesheren
432,gewichtsneutraal
433,aldosteronspiegel
434,cox-2-remmers
435,malen
436,controlegroepen
437,infarct
438,uren
439,stroomt
440,ingreep
441,hypokaliëmie
442,klepafwijkingen
443,getallen
444,kritiek
445,mice-score
446,met antracyclinederivaten
447,sexual adjustment
448,beslissingen
449,pompwerking
450,gezondheidszorgvoorzieningen
451,vertraging
452,x-thorax
453,factoranalyse
454,significant
455,vaatverwijders
456,gemetastaseerde
457,waarschijnlijkheidsdiagnose
458,lastig
459,cytostatica
460,stappenplan
461,thermocardiosystems
462,jammer
463,behandeldoelen
464,hogere
465,serumkalium
466,verdragen
467,ergometrietest
468,relatief
469,bnp-concentratie
470,arbeid
471,geë-valueerd
472,bloeddrukverlagende
473,klink
474,diureticagebruik
475,linkerventrikelejectiefractie
476,min
477,orthostatische hypotensie
478,geleverde arbeid
479,afkapwaarden
480,hun
481,5fu-expositie
482,diagnostische proces
483,gecombineerde systolische
484,toediening van geneesmiddelen
485,overlevingskans
486,sinusbradycardie
487,assent-4
488,overgaan
489,uitsluitingscriteria
490,gereduceerde wandspanning
491,acute hartdood
492,gedragsmatige
493,probleem van monitoring
494,trager
495,bevestigde
496,acute cholecystitis
497,verstoring
498,decompensatie
499,te
500,diabetische maculopathie
501,adenosine-di-fosfaat
502,effectiviteit
503,polsgolf
504,perken
505,expliciet
506,niet-acute kortademigheid
507,ontslag
508,winterslaap
509,na
510,therapieprotocol
511,het empa-reg
512,hemodynamische
513,hartfunctie
514,anti-inflammatoire
515,agonistische werking
516,behandelen
517,constrictieve
518,onderzoek met captopril
519,c-statistiek
520,voorgeschreven
521,intussen
522,van antracyclinen
523,inhoudsvaliditeit
524,onderling
525,gereanimeerd
526,tonen
527,gevorderd
528,decompensatio
529,gestuwde
530,spoedvisite
531,lever-
532,bestond
533,gissi-he
534,literatuur
535,sglt-2-remmers
536,bespraken
537,onafhankelijke
538,verslechterde
539,pathofysiologie
540,horizontale
541,luchtwegobstructie
542,rechts
543,interpretatie
544,dilaterende
545,en hypotensie
546,lis-
547,behandeld
548,palliatieve
549,zieken
550,copd-exacerbaties
551,hoge
552,voorwandafleidingen
553,exogene
554,vervolgfase
555,mfm1997
556,strijklicht
557,omzetting
558,anticoagulantia
559,casuïstische
560,stroomdiagram
561,interventiegroepen
562,nt-pro-bnp
563,ventrikelrespons
564,hals
565,spoed
566,ischemie
567,bloeddrukdaling
568,hinderlijke
569,verminderde kaliumuitscheiding
570,terugkoppeling
571,verwijzing
572,vullings-
573,agonisten
574,nefrologische
575,ijzergebrek
576,contra-indicatie voor behandeling
577,bewegingspatroon
578,inspannings-ecg
579,zuurstofsaturatie
580,protocollaire
581,wgbo
582,luchtwegen
583,voorlopige resultaten
584,asymptomatisch
585,icd-drager
586,serumkaliumconcentratie
587,verbrede
588,weefselperfusie
589,gevolgen
590,deficiëntie
591,volgranenontbijt
592,intercurrente
593,coronairziekte
594,informatienetwerk
595,acidose
596,hartrevalidatiearts
597,voorspellen
598,fret-ratio
599,uitdroging
600,fysisch-diagnostisch
601,dp
602,schattingen
603,afwijkingen
604,gebleken
605,doelstelling
606,harde
607,zwangerschap
608,wijkverpleegkundige
609,vragenlijsten
610,daling
611,staat
612,uitkomstmaat
613,gezondheidskosten
614,als
615,nieuwe medicatie
616,gemiste
617,craniaal
618,metoprololonderzoek
619,gerechtvaardigd
620,thiazolidinedionen
621,kijf
622,deelverantwoordelijkheden
623,irregulair
624,turgor
625,therapie
626,overprikkeling
627,eerder
628,afgenomen
629,noot
630,uitvoering
631,materiaal
632,levenskwaliteit
633,coronairvaten
634,om
635,hartfalenacuut
636,vertrouwen
637,gezondheidszorgsysteem
638,bij hypertensie
639,anders hyperkaliëmie
640,terugvallen
641,als hypertensie
642,stijgt
643,nsaid
644,remmers
645,map-daling
646,waterretinerende
647,radionuclidemetingen
648,systolisch
649,ontrafeling
650,marges
651,wensen
652,terugplaatsing
653,etiologie
654,overlijdt
655,kaukasische ras
656,crepitaties
657,ontbreken van veneuze pulsaties
658,elektronische databases
659,medisch
660,acute dyspneu
661,plaatjesaggregatie
662,verlagen
663,voorgedaan
664,technieken
665,tachycardie
666,metabole
667,", galopritme"
668,beoordelen
669,aritmie
670,ziekenhuisopname
671,kostbaarste
672,of bètablokkers
673,linkerventrikelfunctie
674,borsten
675,onbekend
676,ontsmetting
677,niet-steroïde
678,msec
679,zorginstellingen
680,diastolische disfunctie
681,meten
682,kostbaar
683,bundeltakblokpatroon
684,pacemaker
685,indruk
686,onveranderd
687,tegenvallend
688,3dd
689,gly389-genotype
690,verkorting
691,verantwoord
692,ischemische
693,natriumsuppletie
694,anp-
695,fev1
696,nifedipine
697,mag
698,uitsluiten
699,vermijden
700,hoogbejaarde
701,eenderde
702,sluiten
703,casustekst
704,einddoeltherapie
705,voor hypertensie
706,controlegroep
707,fibrinolytische
708,correctiemechanisme
709,afwijzing voor harttransplantatie
710,mmhg
711,bewegingsprogramma
712,geen
713,eindpunten
714,diastolisch
715,peptide
716,achteruit
717,post-hoc analyse
718,uitsluiting
719,vervolgen
720,systemische
721,leidt
722,in-vitro-opstelling
723,loop
724,nazorg
725,mitralisklepinsufficiëntie
726,navraag klaagde
727,of cabg
728,pretransplantatiepatiënten
729,resultaten
730,beroertes
731,in-
732,atherosclerotische
733,hoogteverschil
734,gerehydreerd
735,kruidenvrouwtje
736,ß-blokker
737,ontbraken
738,ziekenhuizen
739,biomarker
740,belaste
741,enzym
742,vad
743,comorbiditeit
744,cimetidine
745,soms
746,rechtszijdige
747,minder
748,herstel
749,ontsluiering
750,lactaatconcentratie
751,rct's
752,bmi
753,lager
754,verpleeghuis
755,roc-curve
756,optitreren
757,clopidogreltherapie
758,ontoereikende
759,systole
760,methode
761,rekking
762,overgewicht
763,dagdosis
764,boven
765,uitlokken
766,volumebelasting
767,icd
768,oplossen
769,statistisch
770,t2dm
771,vochtophopingen
772,taalproblemen
773,dd
774,drietal
775,overmatig
776,vad-tubes
777,rr
778,zeker
779,implanteerbare
780,opnamen
781,ondersteuning
782,i.v.
783,preventie
784,teruggeperst
785,optitratie
786,glp-1-analogen
787,cumulatieve
788,ontbrekende
789,afsluiting
790,literatuurreview
791,natrium-
792,aangrijpingspunten
793,overschaduwd
794,klinisch
795,gly389
796,bnp-
797,abnormaal
798,microalbuminurie
799,alternatief voor ziekenhuistherapie
800,differentiaaldiagnose
801,enkeloedeem
802,overbelasting
803,maligniteiten
804,frequentie
805,syncope
806,kwantitatieve
807,geïdentificeerd
808,ppv
809,hooggradig
810,onvoldoende
811,ladderpatroon
812,aanwezige hypertensie
813,aldosteronproductie.1
814,aangeboren
815,cyp2c9
816,mengelmoesje
817,met st-segmentelevatie
818,drukcurve
819,ingevulde
820,diurese
821,cardiac output
822,water
823,benadrukt
824,serumcholesterol-
825,beroerte
826,droog
827,dilatatie
828,elektrocardiografie
829,betere voorlichting
830,definitie
831,optie
832,ace
833,biomedische
834,slechte
835,zuurstof
836,herhaald
837,behandelbaar
838,ace)-remmer
839,medicament
840,ramipril
841,excavatio rectouterina
842,bijgeluiden
843,plasmaconcentratie
844,microstukje
845,hoeksteen
846,beslisregels
847,verpleegkundigen
848,meestal
849,luchthoudendheid
850,pillen
851,experimentele
852,mortaliteitsafname
853,antitumoreffect
854,mits
855,bovenbuikklachten
856,antwoord
857,vullingsdynamiek
858,in-vitrostudie
859,chronisch
860,harttransplantatie
861,(elite)-onderzoek
862,ernstig chronisch
863,vroegtijdige
864,afname
865,belemmert
866,vermoeden
867,belangrijke
868,volg
869,analyse
870,systemisch
871,bnp-plasmaspiegels
872,ernstigere
873,capecitabine
874,bewaking
875,pioglitazon
876,geconcludeerd
877,copd
878,digitalis
879,uitgezette
880,systolisch hartfalen
881,rd
882,peil
883,antiaritmicum amiodaron
884,aldosterone
885,middelen
886,pg
887,sleutel
888,toxiciteit
889,verkregen
890,geplast
891,name trastuzumab
892,effectieve
893,zelfdoding
894,drijven
895,anamnese
896,axial flow
897,toring
898,tubulair
899,behandelopties
900,", hyperkaliëmie"
901,meldde
902,gemeenschappelijk pathologisch
903,factor
904,gerandomiseerde
905,micro-
906,ter
907,pleuravocht
908,echografie
909,fluorouracil
910,asymptomatische
911,praktijkondersteuner
912,subschalen
913,overdiagnostiek
914,gecontroleerd onderzoek
915,optreden
916,gepubliceerde
917,fibrinolytische therapie
918,beleid
919,amiloride
920,disfunctie
921,na harttransplantatie
922,niet-acute
923,terug
924,pco2
925,belandde
926,gereduceerd
927,coumarines
928,afspiegeling
929,fluorescerende
930,tegengevallen
931,verklaren
932,langetermijneffect
933,vermindering van dyspneu
934,transplantatie
935,candesartan
936,uitsluit
937,streefdosissen
938,reflextachycardie
939,bnp
940,geïmplanteerd
941,bestudeerde
942,internisten
943,standaarddoses
944,daarvan
945,tussen
946,vergelijkend onderzoek
947,beta-blokkers
948,verminderde
949,warfarine
950,gemeld
951,opiaten
952,rapporteren
953,stabiliseren
954,intensive-careafdeling
955,map
956,uitgangssituatie
957,uitkomsten
958,endotheline
959,on heart failure
960,adjuvante setting
961,chemotherapie
962,latje
963,herziene
964,verlaagd
965,bewijzen
966,mening
967,uitkomst
968,overeenkomt
969,multivariate analyse
970,kwalitatieve
971,triamtereen
972,snelwerkend
973,cytochroom
974,etiologisch
975,onjuist
976,lucht
977,pijnlijke
978,diagnostiek
979,verzwakt
980,eerste
981,hf-pef
982,angiotensine
983,chf-diagnoses
984,echocardiografische
985,natriumbeperking
986,dubbelblinde
987,ijzergebreksanemie
988,systolische disfunctie
989,diabetes
990,lichamelijke
991,aortae
992,exacerbaties
993,herziene standaard
994,geleidingsvertraging
995,bovenbuik
996,gedeblokkeerd
997,voortschrijden
998,toediening
999,aldosteron
1000,wetenschappelijk onderzoek
1001,geneesmiddelen
1002,werkzaamheden
1003,radioloog
1004,val-heft
1005,concurrentie
1006,nierfunctie-verslechtering
1007,solide
1008,slaapstoornissen
1009,lvsd
1010,bradyaritmieën
1011,coenzym
1012,hepatomegalie
1013,grijze
1014,nut
1015,risicogroepen
1016,dialysetherapie
1017,fabrikant
1018,seh-arts
1019,toch
1020,rekatheterisatie
1021,beroerde
1022,aandoening
1023,pathofysiologisch
1024,hyperuricemie
1025,zeldzame
1026,diuretische
1027,overbruggen
1028,ventriculectomie
1029,zelfrapportage
1030,draagbare
1031,rechtszijdig
1032,astmapatiënten
1033,bescherming
1034,zorgsysteem
1035,zelfmedicatie
1036,objectief
1037,oog
1038,vat
1039,verergeren
1040,pathognomonische
1041,standaardlab
1042,hemodynamische stabilisering
1043,creatinineklaring
1044,pasten
1045,gratis
1046,gynaecomastie
1047,alcoholgeïnduceerde
1048,demping
1049,aldosteronreceptoren
1050,polsdruk
1051,harttoon
1052,poliklinisch
1053,gezonde mensen
1054,aanvullende
1055,r-9
1056,hek293-cellen
1057,cardioloog
1058,aldosteronproductie
1059,devices
1060,zuurstofsoorten
1061,ernstig copd
1062,dient
1063,revascularisatie
1064,gezondheidsprobleem
1065,crt-d
1066,waarneming
1067,verrichtingen
1068,re-
1069,kernsymptomen
1070,weten
1071,achtergrondinformatie
1072,cellulaire
1073,receptoren
1074,herstelt
1075,gecombineerd
1076,hoog
1077,βètablokkers
1078,meebrengt
1079,leerpunten
1080,diureticaresistentie
1081,geijkt
1082,latent
1083,vena-cava-superiorisyndroom
1084,starttherapie
1085,hoogst
1086,hydrochloorthiazide
1087,herzien
1088,constructvaliditeit
1089,flexibel
1090,defibrillatortherapie
1091,verboden
1092,spoedopvang
1093,indicatoren
1094,bnp-waarde
1095,bestudeerd
1096,zuurstofopnamekinetiek
1097,metoprolol
1098,overmatige
1099,matrixverval
1100,kern
1101,cox
1102,extern referentiepunt
1103,neurohumorale
1104,stabiele
1105,meededen
1106,laaggedoseerde
1107,failure
1108,perindopril
1109,endotheelfunctie
1110,verwardheid
1111,levervenen
1112,diagnostische standaard
1113,iii-iv
1114,vergrote lever
1115,hartslag
1116,zodanig
1117,cyclo-oxygenase
1118,hypovolemie
1119,geboekte
1120,behandelgroepen
1121,geleidingstijd
1122,benauwde
1123,echotechniek
1124,behandel
1125,vermoeide
1126,npv
1127,nt-probnp
1128,cardiomyopathie
1129,pneumonie
1130,meervoudig
1131,ziekbed
1132,verband
1133,angina pectoris
1134,metastasen
1135,pleura-effusie
1136,voor-
1137,myocard
1138,ß-blokkade
1139,geordend
1140,metformine
1141,dubbele
1142,hyper-
1143,vooral hypertensie
1144,aortaklepstenose
1145,voordeel
1146,zekerheid
1147,grijze zone
1148,dachten
1149,thuisinfusie
1150,tegenstanders
1151,partiële ventriculectomie
1152,constrictie
1153,aannemelijker
1154,terug te zien
1155,kleinschalige
1156,algemeen goed
1157,basistherapie
1158,streefdoseringen
1159,beperk
1160,elektroforese
1161,ß1-adrenerge
1162,overlaten
1163,verhoogde
1164,herseninfarct
1165,linkerbundeltakblok
1166,aanvangsdosering
1167,geneeskundige
1168,na antracyclinegebruik
1169,pulsaties
1170,myocardfibrose
1171,fev
1172,voorkamerfibrillatie
1173,thoracic society
1174,integreer
1175,startdosis
1176,natrium
1177,snelwerkende
1178,controles
1179,praktijk
1180,gedaalde
1181,oncologische
1182,wet
1183,onbesproken
1184,95-betrouwbaarheidsinterval
1185,carotis
1186,ictus
1187,buik
1188,nabelasting
1189,hernieuwd optreden
1190,negen
1191,glitazones
1192,steunhart
1193,synchronisatie
1194,matrixstabiliserende
1195,koppeling
1196,v.
1197,stoffen
1198,gelijktijdig
1199,onderhavige
1200,onbloedige
1201,vochtverlies
1202,gedilateerd
1203,dieettherapietrouw
1204,linker ventrikel
1205,elektronische
1206,rechterbovenbuik
1207,contractie
1208,spierkrachttraining
1209,backward failure
1210,structuurveranderingen
1211,leiden
1212,ace-remmer
1213,genderverschillen
1214,pomp
1215,geleidelijk
1216,jama
1217,aanvullend
1218,etnische
1219,psychofarmaca
1220,aspirine
1221,pneumokokkenvaccinatie
1222,betere
1223,ontraden
1224,breinnatriuretisch
1225,antihypertensivum
1226,nebivolol
1227,zowel
1228,plasmaspiegel
1229,onlangs
1230,groep medicijnen
1231,toont
1232,onvermoed wankel
1233,acra
1234,pleiotrope
1235,diabetische
1236,einddiastolische
1237,ischaemische beroerte
1238,onduidelijkheden
1239,niet-medicamenteuze
1240,verantwoordelijkheid
1241,antidiabetische
1242,sterke
1243,snellere
1244,doorgaans
1245,flecaïnide
1246,operatie bètablokkers
1247,nesiritide
1248,symptoomverbetering
1249,intolerantie
1250,bloeddrukverlaging
1251,afnemen
1252,adrenomedulline
1253,langdurige hypertensie
1254,doorverwezen
1255,acuut
1256,verbetering van kwaliteit
1257,telden
1258,leefstijladvies
1259,abstinentie
1260,met hartfalen
1261,stimuli
1262,acute bronchitis
1263,onderzocht
1264,hartschade
1265,hospitalisatie
1266,subtype
1267,vervolgbehandeling
1268,chromatine
1269,perindoprilgebruik
1270,cns
1271,algemeen
1272,tricuspidalisinsufficiëntie
1273,bindingsduur
1274,polyfarmacie
1275,ace-remming
1276,tegenaanwijzingen
1277,noden
1278,heviger
1279,interventies
1280,terugresorptie
1281,kracht
1282,belasting
1283,leefregels
1284,collapsneiging
1285,bnp-test
1286,wikkelhart
1287,onderzoekers
1288,verapamil
1289,waterretentie
1290,gemeenschappelijk gedragen
1291,bronchospasme
1292,slagen
1293,basisartsen
1294,groeifactoren
1295,overvulling
1296,met copd
1297,ongecontroleerde hypertensie
1298,pulmonaal
1299,rechteratriumdruk
1300,voorschrijfgedrag
1301,", hyperlipidemie"
1302,psychologische
1303,achtergronden
1304,geprikt
1305,prostaathypertrofie
1306,ethische
1307,hba1c
1308,bevolkingsonderzoek
1309,bestond uit
1310,prevent
1311,klacht
1312,counseling
1313,follow-upprogramma's
1314,gemist
1315,spontaan
1316,aritmieën
1317,perioperatief
1318,weer
1319,pomphuur
1320,inactieve
1321,uitgesloten
1322,beta-agonist
1323,ontwatering
1324,alcoholgebruik
1325,val-heft-
1326,reden
1327,omstreden
1328,zorgorganisatie
1329,onderhydratie
1330,2x2-opzet
1331,necrose
1332,kinderschoenen
1333,iii
1334,literatuurgegevens
1335,geïnstrueerd
1336,pacemakerritme
1337,contractiliteit
1338,zuurstofverbruik
1339,lichamelijk
1340,longarts
1341,gestabiliseerde
1342,bel
1343,atherogenese
1344,voorbeschikken
1345,lichte
1346,stimulering
1347,borstholte
1348,gelden
1349,puntjes
1350,inotropica
1351,metoprololgroep
1352,diabetespatiënten
1353,mortaliteitsgegevens
1354,myocardinfarct
1355,vullingsdruk
1356,spoedeisendehulpafdeling
1357,infectie
1358,longfunctieonderzoek
1359,systemische ventriculaire systolische disfunctie
1360,uitspraken
1361,ß-
1362,congres
1363,hartas
1364,onduidelijkheid
1365,oversterfte
1366,tegenaanwijzing
1367,overweeg
1368,bleken
1369,gestrand
1370,experimenten
1371,geëxplanteerde
1372,bèta-adrenoceptorblokker
1373,of nt-probnp-plasmaspiegels
1374,relatieve-risicoreductie
1375,sensibiliteit
1376,mortaliteit
1377,cytokinen
1378,wachtlijst-
1379,drukken
1380,leverrand
1381,uit te sluiten
1382,normaal
1383,in examine
1384,sneller
1385,lieten
1386,zieke
1387,redistributie
1388,voor
1389,leent
1390,placebopil
1391,acetylsalicylaat
1392,allicht
1393,afremmen
1394,fluoropyrimidine
1395,zuurstofsaturatiemeting
1396,eerstelijns
1397,volumedepletie
1398,isosorbidedinitraat
1399,bnp-bepaling
1400,capaciteit
1401,bijwerkingenprofiel
1402,kruidenmengsel
1403,voorvallen
1404,voorspeller
1405,behandelaars
1406,ischemische beroerte
1407,gestratificeerd
1408,ondergrond
1409,voedingstoestand
1410,absorptie
1411,overbruggingsprocedures
1412,atrium
1413,oestrogeenagonistische werking
1414,bruikbaar
1415,rubriek
1416,therapiekeuze
1417,indeling
1418,natriuretische
1419,behoefte
1420,rechter atrium
1421,tripeltherapie
1422,cava
1423,verantwoordelijke gen
1424,effect
1425,daarbij
1426,gecollabeerd
1427,kanker
1428,ruim
1429,pro-bnp
1430,slaapapneu
1431,85-plussers
1432,ferritinewaarde
1433,moeheid
1434,leidraad voor therapiekeuze
1435,perfunderen
1436,aritmieën.8
1437,renovasculair
1438,mediane follow-upduur
1439,wil
1440,onderdrukken
1441,diuretische therapie
1442,nederlandse artsen
1443,geplande
1444,stomp
1445,kosten
1446,omgekeerd
1447,overeenkomst
1448,factoren
1449,zij
1450,griepvaccinatie
1451,ofwel
1452,ontwaterd
1453,medisch-technische
1454,opname
1455,uitgesprokener
1456,systeemtherapie
1457,zouthuishouding
1458,herhospitalisaties
1459,af
1460,talrijke
1461,acetylsalicylzuur
1462,dpp-iv-remmers
1463,hartinfarct
1464,echter
1465,vertoonden
1466,rijst
1467,kon
1468,ehs-hf
1469,prognostische
1470,angiotensine-ii-receptorblockers
1471,aannemelijk
1472,uitval
1473,beloop
1474,onderdiagnostiek
1475,chirurgie
1476,gerandomiseerd onderzoek
1477,alcoholinname
1478,non-occlusieve
1479,doorbloeding
1480,voor copd
1481,kleurstof
1482,opgetreden
1483,gestart
1484,echo
1485,roche-diagnostics
1486,placebo
1487,basisreanimatie
1488,diastolische
1489,( sd
1490,prognose
1491,monitoring
1492,hart
1493,per
1494,triphosphate
1495,implantatie
1496,meters
1497,natuurlijk
1498,links
1499,vermijdbare
1500,normale
1501,bemoeilijkt
1502,twijfelgeval
1503,biochemische bepalingen
1504,isa
1505,zorgkosten
1506,omschrijving
1507,collaps
1508,sinusritme
1509,eindsystolische
1510,wegens
1511,systematisch
1512,én
1513,inspanning
1514,richtdosissen
1515,geïntegreerd
1516,dien
1517,opnieuw
1518,verrichtte
1519,deoxyuridine
1520,gevolge
1521,standaardtherapie
1522,lichamelijk onderzoek
1523,lineaire
1524,vochtbeleid
1525,borstkanker
1526,atrioventriculaire
1527,carotispols
1528,bradycardie
1529,carvedilol
1530,veranderingen
1531,raden
1532,vaccinatie
1533,cardiovasculair
1534,gevoelsstoornissen
1535,tsh
1536,reductie
1537,ace)-remmers
1538,disciplines
1539,tweesnijdend
1540,bovengenoemde
1541,antidiabetische werking
1542,tussentijdse hypotensie
1543,onder
1544,voeten
1545,winst
1546,hulpverleners-ambulanciers
1547,opvolging
1548,snp
1549,multi-organ failure
1550,individuele geneesmiddeleffecten
1551,methoden
1552,- hypertensie
1553,batterijen
1554,adp
1555,dt
