164,on the prevention
165,sanctioning
166,of the convention
167,trade unions
168,within the single supervisory mechanism
169,article 5
170,criminal act
171,window-dressing
172,prosecute
173,bribed
174,handful
175,criminalisation
176,suspend
177,national law
178,ii
179,consultations
180,operations
181,adoption
182,or the private sector
183,inter-departmental working group
184,com
185,partial agreement
186,transparency
187,second criterion
188,enter
189,external aid
190,depending
191,of the european anti-fraud office
192,prosecution
193,standards
194,transfer of information
195,on the interpretation
196,step up
197,on the commission
198,disclosures
199,regular
200,seizure
201,surveillance
202,evaluated
203,external competence
204,prospect
205,external assistance
206,contracts
207,deontology
208,laid down
209,partnership-based
210,letters
211,third indent
212,results
213,partial agreements
214,on the legal protection
215,and
216,restricting
217,level of protection
218,winding-up
219,engagement
220,of the internal investigations
221,co-operate
222,be
223,surrendered
224,globalization
225,passport
226,trade police
227,investigation
228,of the gdp
229,laid
230,exchanged
231,expression
232,following
233,methodology
234,budget line
235,orally
236,falling under
237,examined
238,safety
239,working
240,assistance
241,annexed
242,corrupt
243,fall
244,within the ssm
245,on-site inspection
246,contacted
247,of the new rules
248,covert links
249,bidding
250,conflicts of interest
251,on the liability
252,co-ordination
253,on the corporate taxpayer
254,rotating basis
255,misappropriation
256,ste
257,nomination
258,favouritism
259,dealt
260,degree
261,department of finance
262,involvement
263,ad-hoc
264,actions
265,exclusion
266,organ
267,european level
268,from the financial crisis
269,recipient
270,replacing
271,trained
272,sensitivity
273,double-checking
274,up
275,of the investigation
276,validity
277,corruptie
278,competitive market
279,based
280,introduction
281,secrecy
282,corporeal
283,financial management
284,criminal offence
285,arrest warrant
286,tfeu
287,falling within the remit
288,communicated
289,imprisonment
290,under the criminal code
291,bases
292,reclaim
293,visible
294,of the world economy
295,non-ratification
296,delays
297,appropriations
298,result
299,auditors
300,agreement
301,amendment
302,deprivation of liberty
303,statistical
304,judge
305,of the office
306,evaluations
307,of the co-operation
308,consulting
309,competent
310,anti-corruption unit
311,impact
312,identification
313,convention
314,globalisation
315,of the mechanism
316,awkward
317,on the international market
318,disclose
319,credit institution
320,right of access
321,credit institutions
322,changes
323,into the law
324,fields of activity
325,ratifying
326,peer pressure
327,professional secrecy
328,seizures
329,with the criminal law
330,punishable offence
331,to the conduct
332,eve
333,trust
334,capacity building
335,functions
336,estimated impact
337,redundant
338,gdp
339,immune
340,inspection
341,set
342,putting
343,in the public sector
344,reduction
345,to the legal person
346,early stage
347,transport and postal services
348,settlement
349,on-the-spot
350,on the draft
351,prosecutions
352,ne bis
353,repeal
354,diversion
355,at the airport
356,disqualification
357,operation
358,counter-productive commission
359,reactive arms
360,follow-up
361,fight
362,deterrent sanctions
363,internal audit
364,and the private sector
365,bribing
366,liable
367,annex
368,access
369,value added
370,periodical basis
371,adherence
372,stance
373,liability
374,membership
375,eurojust
376,links
377,briber
378,introductory provision
379,connection
380,exercise
381,actively
382,contact
383,bidder
384,inside the company
385,breakdown
386,office
387,forbid
388,from the acquis
389,bear
390,9a
391,cohesion
392,budgetary contribution
393,watch
394,activity
395,imbalance
396,tranche
397,of the governing council
398,legal
399,corruption
400,leading position
401,part
402,cepol
403,reporting
404,point
405,jeopardizes
406,as
407,deposit
408,of the strasbourg resolution
409,direct management
410,prosecuting
411,warning signs
412,protocols
413,conventions
414,of the eu15
415,inside
416,setting up
417,cross-border dimension
418,qualitative analysis
419,international business transactions
420,third evaluation
421,audit
422,president
423,etc.
424,of the financial interests
425,breach
426,of the confidential information
427,prejudice
428,instigators
429,administrative capacity
430,term of office
431,third party
432,enlargement
433,dna
434,core
435,associated
436,step
437,epac
438,followed up
439,logistics
440,end
441,law enforcement
442,conduct
443,competition
444,of the financial system
445,outside the ecb
446,tec
447,relevance
448,duties
449,extension
450,subcontracts
451,investigative
452,benefits
453,contract
454,proceedings
455,significant
456,p.
457,connected
458,of the european community
459,against corruption
460,draghi
461,information exchange process
462,reservation
463,greco
464,judicial cooperation
465,financial reporting
466,function
467,on the forest law enforcement
468,of the legal person
469,rely
470,course of business
471,data transfer
472,reshape
473,track
474,seizing
475,criminality
476,complications
477,belong
478,deprived
479,severity
480,exposed
481,peer review
482,analysed
483,efta
484,reinforced cooperation
485,amendments
486,of the first part-session
487,fundamental freedoms
488,ets
489,of the natural person
490,trade policy
491,to the pif-convention
492,identity
493,of the criminal law
494,intolerance
495,corrcuption
496,line
497,posts
498,crime statistics
499,recruitment
500,governance-related
501,business relations
502,ter
503,licensing
504,acting
505,change
506,check
507,web site
508,paragraph
509,end up
510,multiannual strategic objective
511,in-house corruption
512,travel
513,enhanced transparency
514,co-ordinating
515,from the ecb
516,first stage
517,investment flows
518,judges
519,to the internal market
520,action plan
521,head office
522,collaboration
523,international
524,anti-corruption
525,web
526,responsible management
527,article 2
528,oj c 93
529,competitive award
530,guidance
531,on the convention
532,headings
533,health
534,of the european union
535,on the conduct of members
536,development
537,surrender
538,subsidy
539,of the millennium strategy
540,significantly
541,section 3
542,logistic
543,fine
544,outcome
545,well-trained
546,through the european police college
547,stock exchange
548,measures
549,systemic
550,international level
551,misdemeanours
552,criminal
553,long term
554,investigations
555,aiding
556,int
557,corporate life
558,signal
559,conditionality
560,banking
561,debarred
562,punishable
563,accounting
564,legal area
565,playing field
566,transferred
567,from the directive
568,communication
569,waiver
570,handed
571,stemming
572,follow
573,conclusions
574,implementation
575,organised crime
576,engage
577,sound
578,controlling organs
579,tolerated
580,allocation
581,monitoring
582,withdrawn
583,agents
584,of the supervisory board
585,criminal proceedings
586,checks
587,call
588,legal person
589,collusion
590,financial intelligence
591,case studies
592,external quality assurance
593,financial intelligence unit
594,with the second protocol
595,open
596,statistics
597,act
598,comply
599,controlling
600,consultation
601,of the agreement
602,ratified
603,on the court of justice
604,alliot-marie
605,breaches
606,with the office
607,later stage
608,exchanging
609,cohesion policy
610,subsistence expenses
611,modernisation
612,extends
613,supplement
614,bribes
615,rule of law
616,wto
617,eacn
618,third countries
619,perform
620,on the functioning
621,information exchange
622,set up
623,follow up
624,discharge
625,cooperate
626,leasing
627,linked
628,integrity
629,outside support
630,synergy
631,abm
632,contractor
633,d'auto-évaluation
634,whistleblowers
635,non-oecd
636,missions
637,sensitive
638,detected
639,alternative
640,action
641,of the media
642,specificity
643,income tax
644,of the information
645,reward
646,proceeds
647,tracing
648,following up
649,contact-point
650,related acts
651,within the european union
652,right balance
653,into a crisis
654,penalties
655,it
656,awareness-raising
657,preventive
658,into contact
659,protocol
660,of the treaty
661,first step
662,punishing
663,supplied
664,effectiveness
665,authorisation
666,trade relations
667,financial framework
668,court of justice
669,of the european communities
670,freezing
671,reactive
672,to the staff
673,sub-objectives
674,either
675,j.r.v.a.
676,postponed
677,thematic
678,control system
679,data transfers
680,update
681,abroad
682,flexibility
683,quality
684,external personnel
685,brief
686,inequitable
687,of the multiannual financial framework
688,i.
689,stored
690,enlarged
691,extortion
692,character
693,proceeds of crime
694,communicate
695,self-cleaning
696,transposed
697,follows
698,envisaged
699,compensation
700,data protection
701,within the common market
702,momentum
703,public service
704,expenditure
705,penal
706,conditions
707,icc
708,irregularities
709,reinvest
710,criminal liability
711,period of time
712,accountability
713,financial transactions
714,third paragraph
715,start
716,operandi
717,public procurement
718,service
719,network
720,no
721,on the conduct
722,passive
723,passive bribery
724,deducted
725,contributions
726,contact points
727,essential
728,structured
729,infectious
730,cf
731,legal effect
732,procurement
733,adhesion
734,counterproductive
735,supervisory
736,leverage
737,oecd
738,incur
739,combined
740,interim measures
741,referral
742,flow
743,paragraph 1
744,measure
745,extracting
746,under the mechanism
747,confiscation
748,judicial
749,meeting
750,directive
751,customs duty
752,balance
753,of the protocol
754,supervision
755,established
756,european free trade association
757,management mode
758,technical assistance
759,banks
760,terms
761,within the business sector
762,financial statements
763,national level
764,self-regulatory
765,ias
766,article 3
767,entered
768,leading
769,binding
770,institution-building
771,rotation
772,chair
773,signature
774,verification
775,renew
776,engaged
777,functioning
778,reserve member
779,redirected
780,conflict of interest
781,involved
782,detection
783,financial crime
784,reinforced
785,of the western balkans
786,conformity
787,reporting mechanism
788,types of information
789,reflection
790,anti-bribery
791,intermediary
792,on the audit
793,of the ec treaty
794,accounts
795,off-books
796,on the european union
797,instigator
798,on the community
799,preparatory action
800,of the framework decision
801,punitive character
802,confidence
803,interinstitutional
804,sanctions
805,compliance
806,from the european social fund
807,on the ecb
808,bribery
809,reserves
810,licit economy
811,direct research
812,met
813,embezzle
814,transborder corruption
815,exchange
816,associations
817,public service provider
818,second subparagraph
819,multiannual financial framework
820,delay
821,abetting
822,meet
823,public office
824,budgetary issues
825,circulation
826,ratification process
827,tests
828,corruption-related
829,home affairs
830,new action
831,external aspects
832,i.e.
833,of the judiciary
834,on the second protocol
835,outside activity
836,institutions
837,hand
838,rotating
839,periodical renewal
840,non-contractual liability
841,liberalisation
842,survey
843,deterrent
844,pilot
845,from the crisis
846,cf.
847,disclosure
848,award
849,article 7
850,development aid
851,relationship
852,internal control
853,back
854,start-up
855,first reading
856,dividing lines
857,local level
858,contacts
859,technical support
860,preface
861,deals
862,evaluation
863,independence
864,counter corrupt
865,controls
866,judgement
867,legal assistance
868,international trade
869,comparative analysis
870,full membership
871,entry
872,stability
873,data processing
874,with the second paragraph
875,head-on
876,reprogramming
877,specialisation
878,flowing
879,entitlement
880,within
881,physically
882,tackling
883,conditions of employment
884,on the free movement
885,terms of reference
886,from the european commission
887,example of ethical behaviour
888,institutional capacity
889,offices
890,alarm signals
891,underway
892,backed up
893,of the money laundering directive
894,auditing
895,observership
896,performing
897,self-regulation
898,experience-sharing
899,phenomenon
900,on-going
901,of the european parliament
902,overarching
903,breach of duty
904,on the basis
905,la
906,continuity
907,public works
908,winning
909,acceptance
910,transposition
911,ies
912,supplements
913,budget lines
914,peer learning
915,suspension
916,all the data
917,type of participation
918,dissemination
919,paragraph 2
920,non-transparent
921,internal security
922,substantial
923,omission
924,of the second protocol
925,natural resources
926,declining
927,points
928,time of ratification
929,proof
930,outside
931,of the tfeu
932,working relationship
933,set-up
934,training
935,aforesaid
936,conclusion
937,drugs
938,comparative analyses
939,on the pact
940,co-financing
941,duplication
942,doors
943,non-invocation
944,commission
945,cumulatively
946,review process
947,on the individual case
948,into force
949,recast
950,data
951,embezzlement
952,abb
953,key
954,institutional
955,insurance
956,criminal offences
957,of the network
958,paragraph 3
959,area of freedom
960,of the audit
961,criminal prosecution
